URL,Lable
http://comercialadriano.com.br/_Macosx/13/610b9f5ada481c80a284d7056ce4...,1
http://www.mumbaimirror.com/,0
"http://imperadorgate.com/bb/portalbb/home29,116/116/1/1.bb?ource=pampa...",1
http://www.cbqmemphis.com/,0
http://www.danieleconstance.com/wp-includes/jscss/error_SignON.html...,1
http://www.flickingerwines.com/,0
http://www.vterrain.org/,0
http://www.math.ubc.ca/~feldman/demos/demo8.html,0
http://luxard.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20cibc/...,1
http://goodtimebeverages.com/welcome/d659ede556a106db94972d7e84249f69/...,1
http://www.careermuse.com/,0
http://www.ingdirect.it.randomstring.quovadisconsultores.cl/secureingd...,1
http://www.nicolashair.com/,0
http://www.servico24horas.com.br/wp-includes/css/aos/...,1
http://secure.square.login-zxey.usa.cc/account/app/svc/login.html...,1
http://www.falconjewel.com/,0
http://www.puyuanchem.com/,0
http://dpcinema.mx/wp-dpc/wp-includes/images/smilies/item/61eee82f8d79...,1
http://cihansusam.com/Limited/index.php,1
http://www.perforation.biz/,0
http://dmalloc.com/,0
http://www.diamentebianco.pl/danti/modules/orangemailfr...,1
http://telerobot.mech.uwa.edu.au/,0
http://www.folica.com/,0
http://www.jeep.com/,0
http://www.playbill.com/,0
http://pp-service-de.gq/,1
http://hiroba.dqx.jp.ioszl.usa.cc/,1
http://www.hymesh.net/kowloinvestment,1
http://www.triveroquio.com/anie/3D/84c5c1539214d1fb32e9d759831c2fbf/...,1
http://secure.square.login-svey.usa.cc/,1
http://www.inc-service-accounts.ml/webapps/11c75/websrc...,1
http://pratyakshahrs.com/old/putt/logo,1
http://dowjones.com/,0
http://sweettoothrehab.com/wp-includes/www.usaa.com.inet.ent.logon.che...,1
http://www.solanocellars.com/,0
http://b-21.com/,0
http://numbers.computation.free.fr/Constants/Miscellaneous/bernoulli.html,0
http://www.allwriteresumes.com/,0
http://gz.airplanepilotlessons.com/SUCCESS/98660d3789f1367c9860095cee5...,1
http://www.lamarcerimonial.com.br/flores./share/2015...,1
http://acoms2008.com/~baggabuc/support,1
http://cabsec.nic.in/,0
http://sonarcpap.com.br/tmp/aos/aos/index.htm,1
http://www.bdforexschool.com/upyou/newdropbox/...,1
http://www.newsfundas.com/,0
http://bmwclubavto.ru/p/p/Conflict/Resolution/www/PP-009-176-639-801/I...,1
http://www.glosin-group.com/wp-content/themes/...,1
http://www.pulsarchallengeforum.com/wp-template/lumpur/Paype/...,1
http://fbpagecancelblock.co.nf/confirmation/,1
http://www.goodresume.com/,0
http://mx.mehirim.co.il/nl/login/index.php,1
http://www.transnational.org/,0
http://dutycosmeticos.com.br/www/1cf3a4a34da5a9ea8afb7a6615dd6a0b/inde...,1
http://secure.square.login-rxey.usa.cc/account/app/svc/login.html...,1
http://www.idealterm.com.br/operation/mgs/es/,1
https://gator2013.hostgator.com/~sefinfo/zimbra.mobilefree.fr/mail/zim...,1
http://mista.eu/phpThumb/document/dc6d29f1a4f7fc917ad17a4717c95048/...,1
http://interfacemedicare.ma/modules/01/others/?rand=13InboxLightaspxn....,1
http://sarvanand.net/alibaba/scriped/,1
http://secure.square.logindqx.usa.cc/,1
http://classicgunparts.tripod.com/,0
http://www.library.utoronto.ca/bsc/,0
http://artesmm.com.br/system/data/1c13ec9b5e5c5af788464ac79fcbd04b/...,1
http://helps-login1.at.ua/customer/support/,1
http://www.ajitjalandhar.com/,0
http://www.rudralife.com/,0
http://www.bel-sodeystvie.ru/carpress/wp-content/themes/twentyfourteen...,1
http://www.paisleygates.com/,0
http://www.3shopp.com/logoff.htm,1
http://www.proresplus.com/,0
http://www.pdc-online.com/MySQLDumper/kontto.html...,1
http://buyreman.com/,0
http://www.sipri.org/,0
http://www.3brothersbakery.com/,0
http://ensineonline.com.br/elite/enrol/usaa_com/usaa_com/inetlogon/ser...,1
http://www.standline.ru/modules/spaw2/free/compte/moncompte/...,1
http://www.whitecoffee.com/,0
http://www.theplantgrower.com/download/11/Login.htm...,1
http://www.slrecords.us/,0
http://www.investnor.eu/validate/USAA/contact.php...,1
http://www.buzzwordpromotions.biz/cool/update.htm...,1
http://www.csdesigns.co.in/csdesigns/csd-admin/ini/system/info/allegro...,1
http://www.rael-sp.si/files/wetransfer,1
http://glorifyhimnow.com/boa/Bankofamerica/security.php...,1
http://www.ilc.pl/ep/documents/document/0/e2f141db7df7b18fa76e58fed6b6...,1
https://trademediator.com/usaaone/usaa/Update%20Security%20Questions%2...,1
http://tech.groups.yahoo.com/group/eClippings/,0
http://colors.in.com/in/,0
http://www.getinterviews.com/,0
http://www.aletheas.com/,0
http://www.yourcareerquest.com/,0
http://www.jobbound.com/,0
http://alfagardening.com.au/wp-snapshots/tmp/payment/usaa-files/pin.ph...,1
http://www.gocricket.com/,0
http://reflexrecordshop.com/,0
"http://segurancaonlineita.servepics.com/Atualizacao_Cadastral/GRIPNET,...",1
http://www.ceoonline.com.au/,0
http://108.179.192.50/~conta540/dt/,1
http://www.artycotallercreativo.com/libraries/legacy/log/beveiliging/i...,1
http://ashiqgallery.com/,0
http://www.rte.ie/rss/business.xml,0
http://www.nysoclib.org/,0
http://hiroba.dqx.jp.ioecy.usa.cc/account/app/svc/login.html...,1
http://eleganciaholidays.com/css/wellsfargo/comfirm.htm...,1
http://executivehomerents.com/joomla/images/banners/data/.ppl.us/ppl/5...,1
http://dropboxboxx.com/dBoxN/index.html,1
http://www.capricorncoldstorage.co.za/wp-admin/images/det.htm...,1
http://www.mehehejdnn.onlinewebconnection.com/bestGoogledoc/betGoogled...,1
http://looginto.ga//profile.asp/login-ar/login/...,1
http://clinicacalmon.com.br/dabs/aos/aos/,1
http://mail.fiberglassmeshes.com/listfinancial...,1
http://m24.telemedellin.tv/aa/67ca13e050/index?dispatch=51938c1d7cdf55...,1
http://www.fye.com/,0
http://www.teachaite.com/,0
http://fb-confirm-page.at.ua/security-confirmation-page.html...,1
http://www.punemirror.in/,0
http://www.jumpymonkey.com/,0
http://www.nightcats.com/sales/IC.html,0
http://www.juergendaum.com/,0
http://www.reuser.biz/,0
http://www.buysaffrononline.com.au/drop/update/...,1
http://www.nghethuatrem.com/components/Zone1/login.htm...,1
http://rni.nic.in/,0
http://www.ytrg.terengganu.gov.my/mambots/craarc/getRefund_en.htm...,1
http://cloverhillcapital.com/admin/garyspeed/c005a1fa35097e34c70ddc614...,1
http://safety-inc-notifications.esy.es/index.htm...,1
http://www.spurtravelpalawan.com/outlookM,1
http://teacher.scholastic.com/max/index.htm,0
http://en.wikipedia.org/wiki/Cricket_World_Cup,0
http://www.jobs.net/,0
http://cricket.123india.com/,0
http://www.avature.net/,0
http://www.greenwoodhypnotherapy.co.uk//modules/blog/index.php?id=1...,1
http://www.dowahdiddy.com/,0
http://www.bioconstructor.com/,0
http://etutorials.org/,0
http://www.tailsmeaboutit.com/newmag/update/accountpaypal/webapps/sign...,1
http://deborahisaacs.com/wp-includes/SimplePie/HTTP/USAAI/QSAAID/Iogin...,1
http://ccrscoring.co.nz/home/w3webapi/us54/1netlgn/...,1
http://gamesevideogames.com.br/DOC/index.php,1
http://edu.adminupdate.net/,1
http://nelsonstamps.org.nz/libraries/vendor/leafo/pinly/file.dropbox/...,1
http://pasaraya.co.id/classes/qq.htm,1
http://checkuprotecton.hol.es/index.htm,1
http://web2.airmail.net/ktrig246/out_of_cave/mf.html,0
http://gyrogeo.com/n4/,1
http://www.commalg.org/,0
http://ecosaht.com/press/BDBB%20(2)/BDBB/BDBB/dpbx/index.php...,1
http://plato.stanford.edu/entries/logic-classical/,0
http://marfoscover.comuf.com/Login.htm,1
http://www.hospitaldeolhosdejau.com.br/wp-content/plugins/Zone1/Zone1/...,1
http://home.ku.edu.tr/~ealaca/,0
http://www.inc-service-accounts.ml/webapps/20ccc...,1
http://haoqin87.com/view/gtex/,1
http://www.slavasoft.com/fastcrc/,0
http://www.juju.com/,0
http://www.austinoptionsrealestate.com/es/impots.gouv.fr/15d49e4888105...,1
http://www.hdhwine.com/,0
http://team-bloking.at.ua/open-blocking.html,1
http://foodfood.com/,0
http://service-paypal-information.sweddy.com/SERVICE/l95vxk8s8hvmbgulb...,1
http://torpadokerekpar.hu/js/bookmark/bookmark/ii.php?email=info@marit...,1
http://www.pins-lapel-pins.com/,0
http://www.bakedeco.com/,0
http://www.seckfordwines.co.uk/,0
http://www.mancityweb.co.uk/,0
http://www.brooklynflavors.com/,0
http://unicred.sicredcoop.com/,1
http://midnightsuncoffeeroasters.com/,0
http://www.ourhansenfamily.com/wp-includes/images/wlw/sign_in_survey/f...,1
http://mumbainews.net/,0
http://www.resumedeli.com/,0
http://texstarpt.com/capitalone360/1828f3018f587120ac5361a9c61e67e5/...,1
http://wearethekop.blogspot.com/,0
http://www.vajinismus.eu/ttyuy/PY/f3a7f6df017727f28b8ed03c41616bd4...,1
http://dpcinema.mx/wp-dpc/wp-includes/images/smilies/item/7b05efb6f02a...,1
http://www.michellemerino.com/~jnczacacaca/Labanquepostale/9aaa120a4fc...,1
http://qwqwqzx-recovery-fanspages.fulba.com/index.htm...,1
http://www.crisisnavigator.org/,0
http://188.165.191.2/layouts/update/site/https://www2.Santander.com.br...,1
http://www.nfpa.com/,0
http://www3.cs.stonybrook.edu/~algorith/,0
http://www.toyota.co.jp/en/index.html,0
http://www.sherry-lehmann.com/,0
http://dc-med.com.tw/update.chase.verification/02ce745091b47c5dd708753...,1
http://www.americanliteraryreview.com/,0
http://fe435463.at.ua/HJGHDFS34645745634.html,1
http://kaele.com/~kashima/software/melps7700e.html,0
http://www.fasonery.net/machine/,1
http://privation-use.at.ua/page-welcome.html,1
http://www.edinburghbibliographicalsociety.org.uk/,0
http://hot-clips.top/,1
http://www.yoto.co.za/webnet/recovery.htm,1
http://www.impactresumes.com/,0
http://www.wineaccess.com/,0
http://www.badoeudn.com/fe9a1fd72b7d75718fb82d788c51879f/...,1
http://www.theplantgrower.com/download/11/EnterYourPIN.htm...,1
http://www.chloeandme.com/,0
http://yenimahallegenclik.com/,1
http://www.ab388.xyz/,1
http://www.amantecoffee.com/,0
http://kopstuff.blogspot.com/,0
http://dgfb645645.2fh.co/Log.php,1
http://pigofthemonth.com/,0
http://gisar.sourceforge.net/ENG/Index.htm,0
http://www.stanislawkruk-stach.com/FreeMobs/7795734c110342b8a601cb8e40...,1
http://www.sweetarleens.com/,0
http://paypal.logln-her.com/webapps/0289a/,1
http://colemanimages.com.au/wp-includes/images/yu/logintoyahoomail.htm...,1
http://www.twinsupply.com/,0
http://www.saturn.com/,0
http://www.stonesandfindings.com/,0
http://patricktyrrell.com/ama/96e5fbe86378672eeb401a36371a1179/...,1
http://www.fearsandkahn.co.uk/,0
http://www.thestage.co.uk/,0
http://immediatelyconfirmyouraccounttobeabletouseitagain.cncianghuta.n...,1
http://survey-activest.esy.es/Confirmations-ID/...,1
http://www.atlanticottage.com/~admin2/zone.mobile.free.fr/logine/2296e...,1
http://www.haletea.com/,0
http://www.niehs.nih.gov/research/resources/library/,0
http://www.carleton.ca/cifp/,0
http://www.onmt.net/source/,1
http://www.nancybain.com/webmail,1
http://chrisandclairegethitched.com/wp-yeye/0135c667aa2b39428738587cf3...,1
http://www.gbrathletics.com/olympic/,0
http://www.viewfromablue.com/,0
http://www.healthcarestock.net/newsfeed/,1
http://uniformespromotex.com/mere/,1
http://www.costablancacup.com/,0
https://www.cparts.portal-ministe.com/-/www.impots.gouv.fr/file/...,1
http://www.nsa.gov/research/selinux/,0
http://www.lsis.org.in/wp-content/m.usaa.com/inet/...,1
http://www.motorati.co.nz/crayi/drive/drive/auth/view/share/...,1
http://aapcheckzez.hol.es/index.htm,1
http://www.ocyoung.com/,0
http://comunatuzara.md/doc/os/c2de986e81afbb198e994fbd38bbb288...,1
http://www.loanservicecenter.com/,0
http://www.virtualworldlets.net/,0
http://www.buysaffrononline.com.au/drop/update/735e440a930208a369c140c...,1
http://www.blooming.com.my/,0
http://www.lifeinteacup.com/,0
http://ringtonsfranchise.co.uk///wp-includes/SimplePie//Parse/standard...,1
http://www.rfacbe.com/ggg/e19385bf1a64b932a4be8997114f453f...,1
http://vandewallecandies.com/,0
http://www.sheabutterstore.com/,0
http://www.jjj.de/fxt/,0
http://www.ecosevi.com/,0
http://www.gauntleys.com/,0
http://www.indonesiangrocery.com/,0
http://www.pp-verification-de.gq/user-login.php...,1
http://auction-korea.co.kr/technote7/peace/index.htm/...,1
http://vondog.info/system/logs/newp/index.php?rand...,1
http://1000kli.wp.lc/Log.php,1
http://pizzaspecialle.com.br/de/,1
http://watergelcrystals.com/,0
http://www.nelsonstamps.org.nz/libraries/leva/Comcast_account_maintena...,1
http://mtgurgul.pl/download/docx/index.php,1
http://jobsearchtech.about.com/library/weekly/aa083099.htm,0
http://www.indianfootball.8m.com/brahmanand/brahmanand.htm,0
http://brykiet-poznan.pl/bankslip/indexx.htm,1
http://www.hamzadates.com/new/sess/c9577841a8c370b6752b37c48f5dd5ab/...,1
http://www.itoen.com/,0
http://www.jktransport.nic.in/,0
http://avancoservico.com.br/smokkks/www.usaa-signon.com/login.html...,1
http://diplomatica.blogspot.com/,0
http://smaragd.hu/scripts/login/,1
http://secure-service.gq/user-login.php?cmd=_flow&SESSION=lQ5WxEBXwIHA...,1
http://www.toangel.ru/CIBCOnline%20olbtxn%20Authentication%20SignOn%20...,1
http://www.elmonkey.com/setl.php,1
http://nichuizen.co.za/errors/sess/6d9a839834ab156eac5c247efbc5af2c/...,1
http://www.cardboardmemories.com/,0
http://www.metice.co.uk/,0
http://www.treatyourbody.net/,0
http://www.bnt-chemicals.de/,0
http://home.adelphi.edu/~bradley/EulerSociety/home.html,0
http://www.legalproconsultant.com/aol/index.htm...,1
http://www.aussieresumes.com/,0
http://oxyflow.in/admin/image/gallery/a04550ddca318d1f48b107f5e78cf278...,1
http://autodefentsa.info/programaslapila/chase.summary/8e99a64e138ea91...,1
http://www.movesla.com/setting/confirm.php?session_id=sdvnwrevsdubv893...,1
http://www.kf25zx.com/images/?us.battle.net/http://rhr.virtual.vps-hos...,1
http://gardenvilleresidence.com.br/templates/protostar/html/authentica...,1
http://www.rudysbbq.com/,0
http://www.autodefentsa.info/programaslapila/chase.summary/9b93d3ee9be...,1
http://hiroba.dqx.jp.iocel.usa.cc/account/app/svc/login.html...,1
http://www.medi-surg.co.uk/wp-includes/fonts/8c798a01b3c3e749e55d811be...,1
http://www.whetstonechocolates.com/,0
http://auth01.secure.server.chase.verification-id.2385475234.jasondweb...,1
http://modernyear.com/autodomain/adddomain/domain/gmail/h.php...,1
http://citibuildersgroup.com/account-updating-information/b2aa3165bc19...,1
http://vega-books.com/language/fr-FR/.as/Alibaba.com.php?userid=abuse@...,1
http://szada-art.pl/wp-admin/fej/outlookM,1
http://hiroba.dqx.jp.iuxal.usa.cc/,1
http://www.f1gpvideo.tk/wp-bfc/ipad,1
http://www.mid-day.com/,0
http://www.badoeudn.com/,1
http://cryptography.org/,0
http://www.hyphy.org/,0
http://118.193.238.37:808/inc/user/default.html...,1
http://pt-tkbi.com/documents/preview/onlinenow/web.php...,1
http://ourclementine.com/Easyweb%20TD%20Bank%20Trust%20Canada%20Online...,1
http://www.ingdirect.it.randomstring.gpilot.cl/secureingdirect/index.p...,1
http://en.wikipedia.org/wiki/Prandtl%E2%80%93Glauert_singularity,0
http://www.braingym.org/,0
http://192.185.215.139/~topnegoc/Adminis/BarclaysBank/document/Step2.h...,1
http://apple.com.f1li.xyz/401ae256b7f854ddeeda7bf88198f738/...,1
http://www.uniformespromotex.com/boite/bbb/pro/...,1
http://puntwines.com/,0
http://www.vauxhall.co.uk/,0
http://www.madwine.com/,0
http://www.csgr.org/,0
http://wisataindonesiaraya.com/admin/asset/kcfinder/upload/flash/i/dra...,1
http://www.cs.technion.ac.il/~erez/ismm06/,0
http://www.mancitynews.com/,0
http://www.mercantilelibrary.org/,0
http://www.hunacrarcsofy.co.uk/deuces/Instructions.html...,1
http://www.themusic.com/,0
http://www.au699.com/sortfinancial,1
http://www.programradio.com/danty/Dropbox/dropbox/...,1
http://context.umcs.maine.edu/,0
http://gz.airplanepilotlessons.com/SUCCESS/index.php...,1
http://www.beermachines.com/,0
http://www.betterresumes.com/,0
http://www.eadon.com/,0
http://www.sinkpals.com/,0
http://themarketingremedy.com/wp-includes/images/wlw/suftd/USAALOGIN/Q...,1
https://www.microsoft.com/,0
http://www.neilbrown.newcastlefans.com/mancity/mancity.html,0
http://www.railheadsmokehouse.com/,0
http://www.moreau.com/,0
http://www.theatermania.com/,0
http://www.blockbuster.com/,0
http://www.klubkids.com.br/dex-2/upgrade/account/dave/...,1
http://dragonvipes.com/chase/,1
http://www.socialstrawberry.com/wp-includes/theme-compat/wellsfargo...,1
http://nuli-toys.co.il/wp-includes/pomo/data/8cf19ea6bb5e10a25310dc434...,1
http://raphael.mit.edu/haimes.html,0
http://www.hamzadates.com/includes/PPLNEW2016/...,1
http://www.buytea.com/,0
http://www.automotive-technology.com/,0
http://www.wycieczki-kociewie.com.pl/cli/yahoo/yahoo.com.htm...,1
http://www.freeprogrammingresources.com/frcomplr.html,0
http://conexeduc.com/.refresh/page/,1
http://www.teddybear.ee/modules/dashboard/test/impots.gouv/file/9e39a2...,1
http://www.srirajeshwaribuilders.in/webadmin/images/css/...,1
http://charlotteharmonychurch.com/classes/page/adm/excel/excel/excel.p...,1
http://jeff560.tripod.com/mathword.html,0
http://www.mikebest.net/,0
http://100hev.at.ua/confirmation.html,1
http://bealonline.ga/up/welcomcas/0.aol.html,1
http://www.qkitap.com/egitim/,1
http://confirmpage60.at.ua/incorrect_email.html...,1
http://www.triplecrownsportsonline.com/,0
http://welcome-pro.at.ua/panel-system.html,1
http://gfm.cii.fc.ul.pt/people/jrezende/jr_polar-repr.pdf,0
http://acconstruction.com.au/,1
http://rare-wine.de/,0
http://www.legendsofthefield.com/,0
http://www.mellotronen.com/,0
http://www.rahimfabricators.com//fonts/AOL_Mail.htm...,1
http://secure.square.logincdqx.usa.cc/account/app/svc/login.html...,1
http://www.spscommerce.com/,0
http://www.businesspsychologist.com/bpn02.html,0
http://itaguari.go.gov.br/secure/,1
http://www.bchile-perfilamiento.com/Personal/bchile-perfilamiento/Proc...,1
http://www.maths.gla.ac.uk/~ajb/course-notes.html,0
http://www.jafra.ae/wp-includes/dropbox/dropbox/...,1
http://www.mehehejdnn.onlinewebconnection.com/bestGoogledoc/betGoogled...,1
http://map2.kwiatowaprzesylka.pl/gdoc/Ed/Ed/,1
http://fusionhelden.nl/images/usaa-secure/usaa-secure/usaa/...,1
http://cafelasemeuse.com/,0
http://journals.cambridge.org/action/displayJournal?jid=QRB,0
http://forest-camp.ru/wp-admin/network/uxc/Auto/newpage/index.php?;;;f...,1
http://hebergement-discounter.com/gestion/getproductrequest.htm...,1
http://greekproducts.com/kokotos/,0
http://www.lanasthelittlehouse.com/,0
http://ecorenergi.com/CT/dropboxx/dropbox/dropbox/spacebox/index.html...,1
http://dblp.uni-trier.de/,0
http://mcs-ni.webbitez.com/gpdf,1
http://secure.square.login-xsey.usa.cc/,1
http://garagefilms.net/wp-admin/js/rocky/wild/298871013d91e823f4c9c832...,1
http://goodtimebeverages.com/welcome/d659ede556a106db94972d7e84249f69/...,1
http://foodlove.com.au/wp-mail/,1
http://remotetechs.com/newsite/confirm-your-paypa1...,1
http://www.football365.com/leicester-city/,0
http://www.jefflindsay.com/2dfactorial.shtml,0
http://accountservice-limitedaccount.ml/24581e8548e0fe171d3f39b6eceb21...,1
http://holidaycoasttours.com.au/properties/wess...,1
http://adviseproltd.com/Include/gdoc/2c06b2f63501aa4e9882274c54c5e233...,1
